2015-08-06 13:04:48,527 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: STARTUP_MSG: 
/************************************************************
STARTUP_MSG: Starting DataNode
STARTUP_MSG:   host = master/10.0.2.9
STARTUP_MSG:   args = []
STARTUP_MSG:   version = 1.2.1
STARTUP_MSG:   build = https://svn.apache.org/repos/asf/hadoop/common/branches/branch-1.2 -r 1503152; compiled by 'mattf' on Mon Jul 22 15:23:09 PDT 2013
STARTUP_MSG:   java = 1.7.0_79
************************************************************/
2015-08-06 13:04:49,045 INFO org.apache.hadoop.metrics2.impl.MetricsConfig: loaded properties from hadoop-metrics2.properties
2015-08-06 13:21:58,689 INFO org.apache.hadoop.ipc.Client: Retrying connect to server: master/10.0.2.9:9000. Already tried 1 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1 SECONDS)
2015-08-06 13:21:59,691 INFO org.apache.hadoop.ipc.Client: Retrying connect to server: master/10.0.2.9:9000. Already tried 2 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1 SECONDS)
2015-08-06 13:22:00,692 INFO org.apache.hadoop.ipc.Client: Retrying connect to server: master/10.0.2.9:9000. Already tried 3 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1 SECONDS)
2015-08-06 13:22:01,694 INFO org.apache.hadoop.ipc.Client: Retrying connect to server: master/10.0.2.9:9000. Already tried 4 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1 SECONDS)
2015-08-06 13:22:02,696 INFO org.apache.hadoop.ipc.Client: Retrying connect to server: master/10.0.2.9:9000. Already tried 5 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1 SECONDS)
2015-08-06 13:22:03,698 INFO org.apache.hadoop.ipc.Client: Retrying connect to server: master/10.0.2.9:9000. Already tried 6 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1 SECONDS)
2015-08-06 13:22:04,699 INFO org.apache.hadoop.ipc.Client: Retrying connect to server: master/10.0.2.9:9000. Already tried 7 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1 SECONDS)
2015-08-06 13:22:05,700 INFO org.apache.hadoop.ipc.Client: Retrying connect to server: master/10.0.2.9:9000. Already tried 8 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1 SECONDS)
2015-08-06 13:22:06,702 INFO org.apache.hadoop.ipc.Client: Retrying connect to server: master/10.0.2.9:9000. Already tried 9 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1 SECONDS)
2015-08-06 13:22:06,703 INFO org.apache.hadoop.ipc.RPC: Server at master/10.0.2.9:9000 not available yet, Zzzzz...
2015-08-06 13:22:08,704 INFO org.apache.hadoop.ipc.Client: Retrying connect to server: master/10.0.2.9:9000. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1 SECONDS)
2015-08-06 13:22:09,705 INFO org.apache.hadoop.ipc.Client: Retrying connect to server: master/10.0.2.9:9000. Already tried 1 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1 SECONDS)
2015-08-06 13:22:10,706 INFO org.apache.hadoop.ipc.Client: Retrying connect to server: master/10.0.2.9:9000. Already tried 2 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1 SECONDS)
2015-08-06 13:22:11,707 INFO org.apache.hadoop.ipc.Client: Retrying connect to server: master/10.0.2.9:9000. Already tried 3 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1 SECONDS)
2015-08-06 13:22:12,707 INFO org.apache.hadoop.ipc.Client: Retrying connect to server: master/10.0.2.9:9000. Already tried 4 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1 SECONDS)
2015-08-06 13:22:13,708 INFO org.apache.hadoop.ipc.Client: Retrying connect to server: master/10.0.2.9:9000. Already tried 5 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1 SECONDS)
2015-08-06 13:22:14,709 INFO org.apache.hadoop.ipc.Client: Retrying connect to server: master/10.0.2.9:9000. Already tried 6 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1 SECONDS)
2015-08-06 13:22:15,709 INFO org.apache.hadoop.ipc.Client: Retrying connect to server: master/10.0.2.9:9000. Already tried 7 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1 SECONDS)
2015-08-06 13:22:16,711 INFO org.apache.hadoop.ipc.Client: Retrying connect to server: master/10.0.2.9:9000. Already tried 8 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1 SECONDS)
2015-08-06 13:22:17,712 INFO org.apache.hadoop.ipc.Client: Retrying connect to server: master/10.0.2.9:9000. Already tried 9 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1 SECONDS)
2015-08-06 13:22:17,712 INFO org.apache.hadoop.ipc.RPC: Server at master/10.0.2.9:9000 not available yet, Zzzzz...
2015-08-06 13:22:19,713 INFO org.apache.hadoop.ipc.Client: Retrying connect to server: master/10.0.2.9:9000. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1 SECONDS)
2015-08-06 13:22:20,715 INFO org.apache.hadoop.ipc.Client: Retrying connect to server: master/10.0.2.9:9000. Already tried 1 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1 SECONDS)
2015-08-06 13:22:21,715 INFO org.apache.hadoop.ipc.Client: Retrying connect to server: master/10.0.2.9:9000. Already tried 2 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1 SECONDS)
2015-08-06 13:22:22,716 INFO org.apache.hadoop.ipc.Client: Retrying connect to server: master/10.0.2.9:9000. Already tried 3 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1 SECONDS)
2015-08-06 13:22:23,717 INFO org.apache.hadoop.ipc.Client: Retrying connect to server: master/10.0.2.9:9000. Already tried 4 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1 SECONDS)
2015-08-06 13:22:24,719 INFO org.apache.hadoop.ipc.Client: Retrying connect to server: master/10.0.2.9:9000. Already tried 5 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1 SECONDS)
2015-08-06 13:22:25,720 INFO org.apache.hadoop.ipc.Client: Retrying connect to server: master/10.0.2.9:9000. Already tried 6 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1 SECONDS)
2015-08-06 13:22:26,721 INFO org.apache.hadoop.ipc.Client: Retrying connect to server: master/10.0.2.9:9000. Already tried 7 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1 SECONDS)
2015-08-06 13:22:27,722 INFO org.apache.hadoop.ipc.Client: Retrying connect to server: master/10.0.2.9:9000. Already tried 8 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1 SECONDS)
2015-08-06 13:22:28,724 INFO org.apache.hadoop.ipc.Client: Retrying connect to server: master/10.0.2.9:9000. Already tried 9 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1 SECONDS)
2015-08-06 13:22:28,724 INFO org.apache.hadoop.ipc.RPC: Server at master/10.0.2.9:9000 not available yet, Zzzzz...
2015-08-06 13:22:30,726 INFO org.apache.hadoop.ipc.Client: Retrying connect to server: master/10.0.2.9:9000. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1 SECONDS)
2015-08-06 13:22:31,726 INFO org.apache.hadoop.ipc.Client: Retrying connect to server: master/10.0.2.9:9000. Already tried 1 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1 SECONDS)
2015-08-06 13:22:32,728 INFO org.apache.hadoop.ipc.Client: Retrying connect to server: master/10.0.2.9:9000. Already tried 2 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1 SECONDS)
2015-08-06 13:22:33,729 INFO org.apache.hadoop.ipc.Client: Retrying connect to server: master/10.0.2.9:9000. Already tried 3 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1 SECONDS)
2015-08-06 13:22:34,729 INFO org.apache.hadoop.ipc.Client: Retrying connect to server: master/10.0.2.9:9000. Already tried 4 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1 SECONDS)
2015-08-06 13:22:35,730 INFO org.apache.hadoop.ipc.Client: Retrying connect to server: master/10.0.2.9:9000. Already tried 5 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1 SECONDS)
2015-08-06 13:22:36,732 INFO org.apache.hadoop.ipc.Client: Retrying connect to server: master/10.0.2.9:9000. Already tried 6 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1 SECONDS)
2015-08-06 13:22:37,733 INFO org.apache.hadoop.ipc.Client: Retrying connect to server: master/10.0.2.9:9000. Already tried 7 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1 SECONDS)
2015-08-06 13:22:38,733 INFO org.apache.hadoop.ipc.Client: Retrying connect to server: master/10.0.2.9:9000. Already tried 8 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1 SECONDS)
2015-08-06 13:22:39,734 INFO org.apache.hadoop.ipc.Client: Retrying connect to server: master/10.0.2.9:9000. Already tried 9 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1 SECONDS)
2015-08-06 13:22:39,735 INFO org.apache.hadoop.ipc.RPC: Server at master/10.0.2.9:9000 not available yet, Zzzzz...
2015-08-06 13:22:41,736 INFO org.apache.hadoop.ipc.Client: Retrying connect to server: master/10.0.2.9:9000. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1 SECONDS)
2015-08-06 13:22:42,737 INFO org.apache.hadoop.ipc.Client: Retrying connect to server: master/10.0.2.9:9000. Already tried 1 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1 SECONDS)
2015-08-06 13:22:43,738 INFO org.apache.hadoop.ipc.Client: Retrying connect to server: master/10.0.2.9:9000. Already tried 2 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1 SECONDS)
2015-08-06 13:22:44,738 INFO org.apache.hadoop.ipc.Client: Retrying connect to server: master/10.0.2.9:9000. Already tried 3 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1 SECONDS)
2015-08-06 13:22:45,739 INFO org.apache.hadoop.ipc.Client: Retrying connect to server: master/10.0.2.9:9000. Already tried 4 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1 SECONDS)
2015-08-06 13:22:46,746 INFO org.apache.hadoop.ipc.Client: Retrying connect to server: master/10.0.2.9:9000. Already tried 5 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1 SECONDS)
2015-08-06 13:22:47,747 INFO org.apache.hadoop.ipc.Client: Retrying connect to server: master/10.0.2.9:9000. Already tried 6 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1 SECONDS)
2015-08-06 13:22:48,750 INFO org.apache.hadoop.ipc.Client: Retrying connect to server: master/10.0.2.9:9000. Already tried 7 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1 SECONDS)
2015-08-06 13:22:49,751 INFO org.apache.hadoop.ipc.Client: Retrying connect to server: master/10.0.2.9:9000. Already tried 8 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1 SECONDS)
2015-08-06 13:22:50,753 INFO org.apache.hadoop.ipc.Client: Retrying connect to server: master/10.0.2.9:9000. Already tried 9 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1 SECONDS)
2015-08-06 13:22:50,753 INFO org.apache.hadoop.ipc.RPC: Server at master/10.0.2.9:9000 not available yet, Zzzzz...
2015-08-06 13:24:31,440 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: STARTUP_MSG: 
/************************************************************
STARTUP_MSG: Starting DataNode
STARTUP_MSG:   host = master/10.0.2.9
STARTUP_MSG:   args = []
STARTUP_MSG:   version = 1.2.1
STARTUP_MSG:   build = https://svn.apache.org/repos/asf/hadoop/common/branches/branch-1.2 -r 1503152; compiled by 'mattf' on Mon Jul 22 15:23:09 PDT 2013
STARTUP_MSG:   java = 1.7.0_79
************************************************************/
2015-08-06 13:24:31,973 INFO org.apache.hadoop.metrics2.impl.MetricsConfig: loaded properties from hadoop-metrics2.properties
2015-08-06 13:24:32,021 INFO org.apache.hadoop.metrics2.impl.MetricsSourceAdapter: MBean for source MetricsSystem,sub=Stats registered.
2015-08-06 13:24:32,026 INFO org.apache.hadoop.metrics2.impl.MetricsSystemImpl: Scheduled snapshot period at 10 second(s).
2015-08-06 13:24:32,026 INFO org.apache.hadoop.metrics2.impl.MetricsSystemImpl: DataNode metrics system started
2015-08-06 13:24:33,052 INFO org.apache.hadoop.metrics2.impl.MetricsSourceAdapter: MBean for source ugi registered.
2015-08-06 13:24:33,173 WARN org.apache.hadoop.metrics2.impl.MetricsSystemImpl: Source name ugi already exists!
2015-08-06 13:24:33,774 WARN org.apache.hadoop.hdfs.server.datanode.DataNode: Invalid directory in dfs.data.dir: Incorrect permission for /home/hwb/dfsDataDir, expected: rwxr-xr-x, while actual: rwxrwxrwx
2015-08-06 13:24:33,774 ERROR org.apache.hadoop.hdfs.server.datanode.DataNode: All directories in dfs.data.dir are invalid.
2015-08-06 13:24:33,774 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Exiting Datanode
2015-08-06 13:24:33,791 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: SHUTDOWN_MSG: 
/************************************************************
SHUTDOWN_MSG: Shutting down DataNode at master/10.0.2.9
************************************************************/
2015-08-06 13:31:38,340 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: STARTUP_MSG: 
/************************************************************
STARTUP_MSG: Starting DataNode
STARTUP_MSG:   host = master/10.0.2.9
STARTUP_MSG:   args = []
STARTUP_MSG:   version = 1.2.1
STARTUP_MSG:   build = https://svn.apache.org/repos/asf/hadoop/common/branches/branch-1.2 -r 1503152; compiled by 'mattf' on Mon Jul 22 15:23:09 PDT 2013
STARTUP_MSG:   java = 1.7.0_79
************************************************************/
2015-08-06 13:31:39,065 INFO org.apache.hadoop.metrics2.impl.MetricsConfig: loaded properties from hadoop-metrics2.properties
2015-08-06 13:31:39,123 INFO org.apache.hadoop.metrics2.impl.MetricsSourceAdapter: MBean for source MetricsSystem,sub=Stats registered.
2015-08-06 13:31:39,123 INFO org.apache.hadoop.metrics2.impl.MetricsSystemImpl: Scheduled snapshot period at 10 second(s).
2015-08-06 13:31:39,123 INFO org.apache.hadoop.metrics2.impl.MetricsSystemImpl: DataNode metrics system started
2015-08-06 13:31:40,372 INFO org.apache.hadoop.metrics2.impl.MetricsSourceAdapter: MBean for source ugi registered.
2015-08-06 13:31:40,427 WARN org.apache.hadoop.metrics2.impl.MetricsSystemImpl: Source name ugi already exists!
2015-08-06 13:31:40,669 WARN org.apache.hadoop.hdfs.server.datanode.DataNode: Invalid directory in dfs.data.dir: Incorrect permission for /home/hwb/dfsDataDir, expected: rwxr-xr-x, while actual: rwxrwxrwx
2015-08-06 13:31:40,669 ERROR org.apache.hadoop.hdfs.server.datanode.DataNode: All directories in dfs.data.dir are invalid.
2015-08-06 13:31:40,670 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Exiting Datanode
2015-08-06 13:31:40,674 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: SHUTDOWN_MSG: 
/************************************************************
SHUTDOWN_MSG: Shutting down DataNode at master/10.0.2.9
************************************************************/
2015-08-06 13:35:27,086 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: STARTUP_MSG: 
/************************************************************
STARTUP_MSG: Starting DataNode
STARTUP_MSG:   host = master/10.0.2.9
STARTUP_MSG:   args = []
STARTUP_MSG:   version = 1.2.1
STARTUP_MSG:   build = https://svn.apache.org/repos/asf/hadoop/common/branches/branch-1.2 -r 1503152; compiled by 'mattf' on Mon Jul 22 15:23:09 PDT 2013
STARTUP_MSG:   java = 1.7.0_79
************************************************************/
2015-08-06 13:35:27,753 INFO org.apache.hadoop.metrics2.impl.MetricsConfig: loaded properties from hadoop-metrics2.properties
2015-08-06 13:35:27,802 INFO org.apache.hadoop.metrics2.impl.MetricsSourceAdapter: MBean for source MetricsSystem,sub=Stats registered.
2015-08-06 13:35:27,803 INFO org.apache.hadoop.metrics2.impl.MetricsSystemImpl: Scheduled snapshot period at 10 second(s).
2015-08-06 13:35:27,803 INFO org.apache.hadoop.metrics2.impl.MetricsSystemImpl: DataNode metrics system started
2015-08-06 13:35:28,926 INFO org.apache.hadoop.metrics2.impl.MetricsSourceAdapter: MBean for source ugi registered.
2015-08-06 13:35:28,995 WARN org.apache.hadoop.metrics2.impl.MetricsSystemImpl: Source name ugi already exists!
2015-08-06 13:35:29,283 WARN org.apache.hadoop.hdfs.server.datanode.DataNode: Invalid directory in dfs.data.dir: Incorrect permission for /home/hwb/dfsDataDir, expected: rwxr-xr-x, while actual: rwxrwxrwx
2015-08-06 13:35:29,283 ERROR org.apache.hadoop.hdfs.server.datanode.DataNode: All directories in dfs.data.dir are invalid.
2015-08-06 13:35:29,283 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Exiting Datanode
2015-08-06 13:35:29,290 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: SHUTDOWN_MSG: 
/************************************************************
SHUTDOWN_MSG: Shutting down DataNode at master/10.0.2.9
************************************************************/
2015-08-06 13:43:26,303 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: STARTUP_MSG: 
/************************************************************
STARTUP_MSG: Starting DataNode
STARTUP_MSG:   host = master/10.0.2.9
STARTUP_MSG:   args = []
STARTUP_MSG:   version = 1.2.1
STARTUP_MSG:   build = https://svn.apache.org/repos/asf/hadoop/common/branches/branch-1.2 -r 1503152; compiled by 'mattf' on Mon Jul 22 15:23:09 PDT 2013
STARTUP_MSG:   java = 1.7.0_79
************************************************************/
2015-08-06 13:43:27,023 INFO org.apache.hadoop.metrics2.impl.MetricsConfig: loaded properties from hadoop-metrics2.properties
2015-08-06 13:43:27,059 INFO org.apache.hadoop.metrics2.impl.MetricsSourceAdapter: MBean for source MetricsSystem,sub=Stats registered.
2015-08-06 13:43:27,067 INFO org.apache.hadoop.metrics2.impl.MetricsSystemImpl: Scheduled snapshot period at 10 second(s).
2015-08-06 13:43:27,067 INFO org.apache.hadoop.metrics2.impl.MetricsSystemImpl: DataNode metrics system started
2015-08-06 13:43:28,285 INFO org.apache.hadoop.metrics2.impl.MetricsSourceAdapter: MBean for source ugi registered.
2015-08-06 13:43:28,289 WARN org.apache.hadoop.metrics2.impl.MetricsSystemImpl: Source name ugi already exists!
2015-08-06 13:43:29,485 INFO org.apache.hadoop.hdfs.server.common.Storage: Storage directory /home/hwb/dfsDataDir is not formatted
2015-08-06 13:43:29,486 INFO org.apache.hadoop.hdfs.server.common.Storage: Formatting ...
2015-08-06 13:43:29,701 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Registered FSDatasetStatusMBean
2015-08-06 13:43:29,737 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Opened data transfer server at 50010
2015-08-06 13:43:29,754 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Balancing bandwith is 1048576 bytes/s
2015-08-06 13:43:29,763 INFO org.apache.hadoop.util.NativeCodeLoader: Loaded the native-hadoop library
2015-08-06 13:43:29,974 INFO org.mortbay.log: Logging to org.slf4j.impl.Log4jLoggerAdapter(org.mortbay.log) via org.mortbay.log.Slf4jLog
2015-08-06 13:43:30,429 INFO org.apache.hadoop.http.HttpServer: Added global filtersafety (class=org.apache.hadoop.http.HttpServer$QuotingInputFilter)
2015-08-06 13:43:30,485 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: dfs.webhdfs.enabled = false
2015-08-06 13:43:30,500 INFO org.apache.hadoop.http.HttpServer: Port returned by webServer.getConnectors()[0].getLocalPort() before open() is -1. Opening the listener on 50075
2015-08-06 13:43:30,500 INFO org.apache.hadoop.http.HttpServer: listener.getLocalPort() returned 50075 webServer.getConnectors()[0].getLocalPort() returned 50075
2015-08-06 13:43:30,500 INFO org.apache.hadoop.http.HttpServer: Jetty bound to port 50075
2015-08-06 13:43:30,500 INFO org.mortbay.log: jetty-6.1.26
2015-08-06 13:43:33,339 INFO org.mortbay.log: Started SelectChannelConnector@0.0.0.0:50075
2015-08-06 13:43:33,343 INFO org.apache.hadoop.metrics2.impl.MetricsSourceAdapter: MBean for source jvm registered.
2015-08-06 13:43:33,343 INFO org.apache.hadoop.metrics2.impl.MetricsSourceAdapter: MBean for source DataNode registered.
2015-08-06 13:43:33,574 INFO org.apache.hadoop.metrics2.impl.MetricsSourceAdapter: MBean for source RpcDetailedActivityForPort50020 registered.
2015-08-06 13:43:33,617 INFO org.apache.hadoop.metrics2.impl.MetricsSourceAdapter: MBean for source RpcActivityForPort50020 registered.
2015-08-06 13:43:33,626 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: dnRegistration = DatanodeRegistration(master:50010, storageID=, infoPort=50075, ipcPort=50020)
2015-08-06 13:43:33,598 INFO org.apache.hadoop.ipc.Server: Starting SocketReader
2015-08-06 13:43:33,899 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: New storage id DS-129019713-10.0.2.9-50010-1438861413837 is assigned to data-node 10.0.2.9:50010
2015-08-06 13:43:33,899 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Finished generating blocks being written report for 1 volumes in 0 seconds
2015-08-06 13:43:33,923 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Finished asynchronous block report scan in 8ms
2015-08-06 13:43:33,955 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: DatanodeRegistration(10.0.2.9:50010, storageID=DS-129019713-10.0.2.9-50010-1438861413837, infoPort=50075, ipcPort=50020)In DataNode.run, data = FSDataset{dirpath='/home/hwb/dfsDataDir/current'}
2015-08-06 13:43:33,965 INFO org.apache.hadoop.ipc.Server: IPC Server Responder: starting
2015-08-06 13:43:33,966 INFO org.apache.hadoop.ipc.Server: IPC Server listener on 50020: starting
2015-08-06 13:43:34,005 INFO org.apache.hadoop.ipc.Server: IPC Server handler 0 on 50020: starting
2015-08-06 13:43:34,006 INFO org.apache.hadoop.ipc.Server: IPC Server handler 1 on 50020: starting
2015-08-06 13:43:34,006 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: using BLOCKREPORT_INTERVAL of 3600000msec Initial delay: 0msec
2015-08-06 13:43:34,019 INFO org.apache.hadoop.ipc.Server: IPC Server handler 2 on 50020: starting
2015-08-06 13:43:34,056 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: BlockReport of 0 blocks took 0 msec to generate and 8 msecs for RPC and NN processing
2015-08-06 13:43:34,056 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Starting Periodic block scanner
2015-08-06 13:43:34,098 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Generated rough (lockless) block report in 0 ms
2015-08-06 13:43:49,149 WARN org.apache.hadoop.hdfs.server.datanode.DataNode: java.io.IOException: Call to master/10.0.2.9:9000 failed on local exception: java.io.IOException: Connection reset by peer
	at org.apache.hadoop.ipc.Client.wrapException(Client.java:1150)
	at org.apache.hadoop.ipc.Client.call(Client.java:1118)
	at org.apache.hadoop.ipc.RPC$Invoker.invoke(RPC.java:229)
	at com.sun.proxy.$Proxy3.sendHeartbeat(Unknown Source)
	at org.apache.hadoop.hdfs.server.datanode.DataNode.offerService(DataNode.java:1031)
	at org.apache.hadoop.hdfs.server.datanode.DataNode.run(DataNode.java:1588)
	at java.lang.Thread.run(Thread.java:745)
Caused by: java.io.IOException: Connection reset by peer
	at sun.nio.ch.FileDispatcherImpl.read0(Native Method)
	at sun.nio.ch.SocketDispatcher.read(SocketDispatcher.java:39)
	at sun.nio.ch.IOUtil.readIntoNativeBuffer(IOUtil.java:223)
	at sun.nio.ch.IOUtil.read(IOUtil.java:197)
	at sun.nio.ch.SocketChannelImpl.read(SocketChannelImpl.java:379)
	at org.apache.hadoop.net.SocketInputStream$Reader.performIO(SocketInputStream.java:55)
	at org.apache.hadoop.net.SocketIOWithTimeout.doIO(SocketIOWithTimeout.java:142)
	at org.apache.hadoop.net.SocketInputStream.read(SocketInputStream.java:155)
	at org.apache.hadoop.net.SocketInputStream.read(SocketInputStream.java:128)
	at java.io.FilterInputStream.read(FilterInputStream.java:133)
	at org.apache.hadoop.ipc.Client$Connection$PingInputStream.read(Client.java:364)
	at java.io.BufferedInputStream.fill(BufferedInputStream.java:235)
	at java.io.BufferedInputStream.read(BufferedInputStream.java:254)
	at java.io.DataInputStream.readInt(DataInputStream.java:387)
	at org.apache.hadoop.ipc.Client$Connection.receiveResponse(Client.java:845)
	at org.apache.hadoop.ipc.Client$Connection.run(Client.java:790)

2015-08-06 13:43:53,013 INFO org.apache.hadoop.ipc.Client: Retrying connect to server: master/10.0.2.9:9000. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1 SECONDS)
2015-08-06 13:43:54,015 INFO org.apache.hadoop.ipc.Client: Retrying connect to server: master/10.0.2.9:9000. Already tried 1 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1 SECONDS)
2015-08-06 13:43:54,057 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: SHUTDOWN_MSG: 
/************************************************************
SHUTDOWN_MSG: Shutting down DataNode at master/10.0.2.9
************************************************************/
2015-08-06 13:44:19,149 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: STARTUP_MSG: 
/************************************************************
STARTUP_MSG: Starting DataNode
STARTUP_MSG:   host = master/10.0.2.9
STARTUP_MSG:   args = []
STARTUP_MSG:   version = 1.2.1
STARTUP_MSG:   build = https://svn.apache.org/repos/asf/hadoop/common/branches/branch-1.2 -r 1503152; compiled by 'mattf' on Mon Jul 22 15:23:09 PDT 2013
STARTUP_MSG:   java = 1.7.0_79
************************************************************/
2015-08-06 13:44:19,816 INFO org.apache.hadoop.metrics2.impl.MetricsConfig: loaded properties from hadoop-metrics2.properties
2015-08-06 13:44:19,870 INFO org.apache.hadoop.metrics2.impl.MetricsSourceAdapter: MBean for source MetricsSystem,sub=Stats registered.
2015-08-06 13:44:19,870 INFO org.apache.hadoop.metrics2.impl.MetricsSystemImpl: Scheduled snapshot period at 10 second(s).
2015-08-06 13:44:19,870 INFO org.apache.hadoop.metrics2.impl.MetricsSystemImpl: DataNode metrics system started
2015-08-06 13:44:21,027 INFO org.apache.hadoop.metrics2.impl.MetricsSourceAdapter: MBean for source ugi registered.
2015-08-06 13:44:21,061 WARN org.apache.hadoop.metrics2.impl.MetricsSystemImpl: Source name ugi already exists!
